dial_04_ALGECIRAS,pero,2,conjunction,coordinating
dial_04_ALGECIRAS,y,7,conjunction,coordinating
dial_04_ALGECIRAS,como,1,conjunction,subordinating
dial_04_ALGECIRAS,que,2,conjunction,subordinating
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,ni,2,conjunction,coordinating
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,o,5,conjunction,coordinating
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,o_sea,5,conjunction,coordinating
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,pero,17,conjunction,coordinating
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,y,24,conjunction,coordinating
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,como,2,conjunction,subordinating
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,pues,5,conjunction,subordinating
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,que,16,conjunction,subordinating
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,si,3,conjunction,subordinating
dial_04_EL_AÑO_DE_LA_PERA,ni,2,conjunction,coordinating
dial_04_EL_AÑO_DE_LA_PERA,o,2,conjunction,coordinating
dial_04_EL_AÑO_DE_LA_PERA,o_sea,3,conjunction,coordinating
dial_04_EL_AÑO_DE_LA_PERA,pero,7,conjunction,coordinating
dial_04_EL_AÑO_DE_LA_PERA,y,29,conjunction,coordinating
dial_04_EL_AÑO_DE_LA_PERA,como,2,conjunction,subordinating
dial_04_EL_AÑO_DE_LA_PERA,cuando,4,conjunction,subordinating
dial_04_EL_AÑO_DE_LA_PERA,porque,12,conjunction,subordinating
dial_04_EL_AÑO_DE_LA_PERA,pues,2,conjunction,subordinating
dial_04_EL_AÑO_DE_LA_PERA,que,29,conjunction,subordinating
dial_04_EL_AÑO_DE_LA_PERA,si,4,conjunction,subordinating
dial_04_DICE_UNAS_BURRADAS_BRUTALES,o,4,conjunction,coordinating
dial_04_DICE_UNAS_BURRADAS_BRUTALES,o_sea,2,conjunction,coordinating
dial_04_DICE_UNAS_BURRADAS_BRUTALES,pero,9,conjunction,coordinating
dial_04_DICE_UNAS_BURRADAS_BRUTALES,y,30,conjunction,coordinating
dial_04_DICE_UNAS_BURRADAS_BRUTALES,como,5,conjunction,subordinating
dial_04_DICE_UNAS_BURRADAS_BRUTALES,cuando,3,conjunction,subordinating
dial_04_DICE_UNAS_BURRADAS_BRUTALES,porque,10,conjunction,subordinating
dial_04_DICE_UNAS_BURRADAS_BRUTALES,pues,3,conjunction,subordinating
dial_04_DICE_UNAS_BURRADAS_BRUTALES,que,18,conjunction,subordinating
dial_04_DICE_UNAS_BURRADAS_BRUTALES,si,4,conjunction,subordinating
dial_04_ES_INDIGNANTE_QUE_ESTEN_ASI,o_sea,7,conjunction,coordinating
dial_04_ES_INDIGNANTE_QUE_ESTEN_ASI,pero,3,conjunction,coordinating
dial_04_ES_INDIGNANTE_QUE_ESTEN_ASI,y,19,conjunction,coordinating
dial_04_ES_INDIGNANTE_QUE_ESTEN_ASI,cuando,2,conjunction,subordinating
dial_04_ES_INDIGNANTE_QUE_ESTEN_ASI,porque,3,conjunction,subordinating
dial_04_ES_INDIGNANTE_QUE_ESTEN_ASI,pues,1,conjunction,subordinating
dial_04_ES_INDIGNANTE_QUE_ESTEN_ASI,que,11,conjunction,subordinating
dial_04_ES_INDIGNANTE_QUE_ESTEN_ASI,si,1,conjunction,subordinating
dial_04_INFANCIA_DIFICIL,o_sea,2,conjunction,coordinating
dial_04_INFANCIA_DIFICIL,pero,5,conjunction,coordinating
dial_04_INFANCIA_DIFICIL,y,24,conjunction,coordinating
dial_04_INFANCIA_DIFICIL,cuando,3,conjunction,subordinating
dial_04_INFANCIA_DIFICIL,porque,5,conjunction,subordinating
dial_04_INFANCIA_DIFICIL,que,11,conjunction,subordinating
dial_04_LA_ACADEMIA_ES_BUENISIMA,aunque,1,conjunction,coordinating
dial_04_LA_ACADEMIA_ES_BUENISIMA,o,1,conjunction,coordinating
dial_04_LA_ACADEMIA_ES_BUENISIMA,o_sea,3,conjunction,coordinating
dial_04_LA_ACADEMIA_ES_BUENISIMA,pero,13,conjunction,coordinating
dial_04_LA_ACADEMIA_ES_BUENISIMA,y,23,conjunction,coordinating
dial_04_LA_ACADEMIA_ES_BUENISIMA,como,4,conjunction,subordinating
dial_04_LA_ACADEMIA_ES_BUENISIMA,mientras,1,conjunction,subordinating
dial_04_LA_ACADEMIA_ES_BUENISIMA,porque,3,conjunction,subordinating
dial_04_LA_ACADEMIA_ES_BUENISIMA,que,34,conjunction,subordinating
dial_04_LA_ACADEMIA_ES_BUENISIMA,si,6,conjunction,subordinating
dial_04_LOS_HOMBRES_TORPES,o,5,conjunction,coordinating
dial_04_LOS_HOMBRES_TORPES,o_sea,4,conjunction,coordinating
dial_04_LOS_HOMBRES_TORPES,pero,8,conjunction,coordinating
dial_04_LOS_HOMBRES_TORPES,y,12,conjunction,coordinating
dial_04_LOS_HOMBRES_TORPES,como,3,conjunction,subordinating
dial_04_LOS_HOMBRES_TORPES,cuando,2,conjunction,subordinating
dial_04_LOS_HOMBRES_TORPES,porque,7,conjunction,subordinating
dial_04_LOS_HOMBRES_TORPES,pues,3,conjunction,subordinating
dial_04_LOS_HOMBRES_TORPES,que,14,conjunction,subordinating
dial_04_LOS_HOMBRES_TORPES,si,6,conjunction,subordinating
dial_04_NO_NO_QUE_ELLOS_ME_EXPLIQUEN_NO,o,1,conjunction,coordinating
dial_04_NO_NO_QUE_ELLOS_ME_EXPLIQUEN_NO,o_sea,4,conjunction,coordinating
dial_04_NO_NO_QUE_ELLOS_ME_EXPLIQUEN_NO,pero,3,conjunction,coordinating
dial_04_NO_NO_QUE_ELLOS_ME_EXPLIQUEN_NO,y,10,conjunction,coordinating
dial_04_NO_NO_QUE_ELLOS_ME_EXPLIQUEN_NO,como,1,conjunction,subordinating
dial_04_NO_NO_QUE_ELLOS_ME_EXPLIQUEN_NO,porque,2,conjunction,subordinating
dial_04_NO_NO_QUE_ELLOS_ME_EXPLIQUEN_NO,pues,1,conjunction,subordinating
dial_04_NO_NO_QUE_ELLOS_ME_EXPLIQUEN_NO,que,26,conjunction,subordinating
dial_04_PUNTO_HORTERA_Y_ESTO_ES_DE_MUY_MAYORES,o,4,conjunction,coordinating
dial_04_PUNTO_HORTERA_Y_ESTO_ES_DE_MUY_MAYORES,o_sea,3,conjunction,coordinating
dial_04_PUNTO_HORTERA_Y_ESTO_ES_DE_MUY_MAYORES,pero,7,conjunction,coordinating
dial_04_PUNTO_HORTERA_Y_ESTO_ES_DE_MUY_MAYORES,y,18,conjunction,coordinating
dial_04_PUNTO_HORTERA_Y_ESTO_ES_DE_MUY_MAYORES,porque,8,conjunction,subordinating
dial_04_PUNTO_HORTERA_Y_ESTO_ES_DE_MUY_MAYORES,pues,2,conjunction,subordinating
dial_04_PUNTO_HORTERA_Y_ESTO_ES_DE_MUY_MAYORES,que,6,conjunction,subordinating
dial_04_SE_LO_LLEVÓ_AL_HUERTO,o,2,conjunction,coordinating
dial_04_SE_LO_LLEVÓ_AL_HUERTO,o_sea,1,conjunction,coordinating
dial_04_SE_LO_LLEVÓ_AL_HUERTO,pero,1,conjunction,coordinating
dial_04_SE_LO_LLEVÓ_AL_HUERTO,y,13,conjunction,coordinating
dial_04_SE_LO_LLEVÓ_AL_HUERTO,cuando,1,conjunction,subordinating
dial_04_SE_LO_LLEVÓ_AL_HUERTO,porque,1,conjunction,subordinating
dial_04_SE_LO_LLEVÓ_AL_HUERTO,pues,1,conjunction,subordinating
dial_04_SE_LO_LLEVÓ_AL_HUERTO,que,17,conjunction,subordinating
dial_04_SE_LO_LLEVÓ_AL_HUERTO,si,1,conjunction,subordinating
dial_04_TIENE_CINCO_HIJOS_EN_ECUADOR,o,7,conjunction,coordinating
dial_04_TIENE_CINCO_HIJOS_EN_ECUADOR,pero,3,conjunction,coordinating
dial_04_TIENE_CINCO_HIJOS_EN_ECUADOR,y,11,conjunction,coordinating
dial_04_TIENE_CINCO_HIJOS_EN_ECUADOR,porque,1,conjunction,subordinating
dial_04_TIENE_CINCO_HIJOS_EN_ECUADOR,pues,1,conjunction,subordinating
dial_04_TIENE_CINCO_HIJOS_EN_ECUADOR,que,6,conjunction,subordinating
dial_32_A_DENTELLADAS,ni,4,conjunction,coordinating
dial_32_A_DENTELLADAS,o,3,conjunction,coordinating
dial_32_A_DENTELLADAS,o_sea,9,conjunction,coordinating
dial_32_A_DENTELLADAS,pero,15,conjunction,coordinating
dial_32_A_DENTELLADAS,y,12,conjunction,coordinating
dial_32_A_DENTELLADAS,como,4,conjunction,subordinating
dial_32_A_DENTELLADAS,cuando,4,conjunction,subordinating
dial_32_A_DENTELLADAS,mientras_que,1,conjunction,subordinating
dial_32_A_DENTELLADAS,porque,3,conjunction,subordinating
dial_32_A_DENTELLADAS,pues,2,conjunction,subordinating
dial_32_A_DENTELLADAS,que,20,conjunction,subordinating
dial_32_A_DENTELLADAS,si,6,conjunction,subordinating
dial_32_SE_APRENDE_EN_EL_EJEMPLO,o,4,conjunction,coordinating
dial_32_SE_APRENDE_EN_EL_EJEMPLO,o_sea,6,conjunction,coordinating
dial_32_SE_APRENDE_EN_EL_EJEMPLO,pero,5,conjunction,coordinating
dial_32_SE_APRENDE_EN_EL_EJEMPLO,y,13,conjunction,coordinating
dial_32_SE_APRENDE_EN_EL_EJEMPLO,como,1,conjunction,subordinating
dial_32_SE_APRENDE_EN_EL_EJEMPLO,cuando,1,conjunction,subordinating
dial_32_SE_APRENDE_EN_EL_EJEMPLO,porque,2,conjunction,subordinating
dial_32_SE_APRENDE_EN_EL_EJEMPLO,pues,3,conjunction,subordinating
dial_32_SE_APRENDE_EN_EL_EJEMPLO,que,13,conjunction,subordinating
dial_32_SE_APRENDE_EN_EL_EJEMPLO,si,5,conjunction,subordinating
dial_54_UN_PISITO,o,3,conjunction,coordinating
dial_54_UN_PISITO,o_sea,1,conjunction,coordinating
dial_54_UN_PISITO,pero,5,conjunction,coordinating
dial_54_UN_PISITO,y,7,conjunction,coordinating
dial_54_UN_PISITO,como,1,conjunction,subordinating
dial_54_UN_PISITO,porque,3,conjunction,subordinating
dial_54_UN_PISITO,que,1,conjunction,subordinating
entr_17_GENERACION_DE_TECNOCRATAS,o,2,conjunction,coordinating
entr_17_GENERACION_DE_TECNOCRATAS,pero,2,conjunction,coordinating
entr_17_GENERACION_DE_TECNOCRATAS,y,3,conjunction,coordinating
entr_17_GENERACION_DE_TECNOCRATAS,que,1,conjunction,subordinating
entr_17_GENERACION_DE_TECNOCRATAS,si,1,conjunction,subordinating
entr_26_AHI_OS_QUEDAIS,o,1,conjunction,coordinating
entr_26_AHI_OS_QUEDAIS,o_sea,4,conjunction,coordinating
entr_26_AHI_OS_QUEDAIS,pero,2,conjunction,coordinating
entr_26_AHI_OS_QUEDAIS,sino,1,conjunction,coordinating
entr_26_AHI_OS_QUEDAIS,y,3,conjunction,coordinating
entr_26_AHI_OS_QUEDAIS,como,4,conjunction,subordinating
entr_26_AHI_OS_QUEDAIS,cuando,3,conjunction,subordinating
entr_26_AHI_OS_QUEDAIS,porque,1,conjunction,subordinating
entr_26_AHI_OS_QUEDAIS,pues,2,conjunction,subordinating
entr_26_AHI_OS_QUEDAIS,que,22,conjunction,subordinating
entr_26_AUTONOMA_COMPLUTENSE,ni,8,conjunction,coordinating
entr_26_AUTONOMA_COMPLUTENSE,o,1,conjunction,coordinating
entr_26_AUTONOMA_COMPLUTENSE,o_sea,6,conjunction,coordinating
entr_26_AUTONOMA_COMPLUTENSE,pero,12,conjunction,coordinating
entr_26_AUTONOMA_COMPLUTENSE,sino,1,conjunction,coordinating
entr_26_AUTONOMA_COMPLUTENSE,y,23,conjunction,coordinating
entr_26_AUTONOMA_COMPLUTENSE,como,1,conjunction,subordinating
entr_26_AUTONOMA_COMPLUTENSE,cuando,3,conjunction,subordinating
entr_26_AUTONOMA_COMPLUTENSE,en_cuanto_que,1,conjunction,subordinating
entr_26_AUTONOMA_COMPLUTENSE,mientras_que,1,conjunction,subordinating
entr_26_AUTONOMA_COMPLUTENSE,porque,8,conjunction,subordinating
entr_26_AUTONOMA_COMPLUTENSE,pues,3,conjunction,subordinating
entr_26_AUTONOMA_COMPLUTENSE,que,19,conjunction,subordinating
entr_26_CONSERVADURISMO_INDIGENA,o,3,conjunction,coordinating
entr_26_CONSERVADURISMO_INDIGENA,o_sea,5,conjunction,coordinating
entr_26_CONSERVADURISMO_INDIGENA,pero,7,conjunction,coordinating
entr_26_CONSERVADURISMO_INDIGENA,y,25,conjunction,coordinating
entr_26_CONSERVADURISMO_INDIGENA,como,1,conjunction,subordinating
entr_26_CONSERVADURISMO_INDIGENA,en_cuanto_que,1,conjunction,subordinating
entr_26_CONSERVADURISMO_INDIGENA,porque,2,conjunction,subordinating
entr_26_CONSERVADURISMO_INDIGENA,pues,2,conjunction,subordinating
entr_26_CONSERVADURISMO_INDIGENA,que,15,conjunction,subordinating
entr_26_CONSERVADURISMO_INDIGENA,si,2,conjunction,subordinating
entr_26_DILETANTISMO_DESAGRADABLE,aunque,1,conjunction,coordinating
entr_26_DILETANTISMO_DESAGRADABLE,ni,1,conjunction,coordinating
entr_26_DILETANTISMO_DESAGRADABLE,o,4,conjunction,coordinating
entr_26_DILETANTISMO_DESAGRADABLE,o_sea,10,conjunction,coordinating
entr_26_DILETANTISMO_DESAGRADABLE,pero,12,conjunction,coordinating
entr_26_DILETANTISMO_DESAGRADABLE,y,31,conjunction,coordinating
entr_26_DILETANTISMO_DESAGRADABLE,como,5,conjunction,subordinating
entr_26_DILETANTISMO_DESAGRADABLE,porque,2,conjunction,subordinating
entr_26_DILETANTISMO_DESAGRADABLE,pues,5,conjunction,subordinating
entr_26_DILETANTISMO_DESAGRADABLE,que,22,conjunction,subordinating
entr_26_DILETANTISMO_DESAGRADABLE,si,3,conjunction,subordinating
entr_26_EN_LA_BIOLOGIA,o,4,conjunction,coordinating
entr_26_EN_LA_BIOLOGIA,o_sea,2,conjunction,coordinating
entr_26_EN_LA_BIOLOGIA,pero,5,conjunction,coordinating
entr_26_EN_LA_BIOLOGIA,y,4,conjunction,coordinating
entr_26_EN_LA_BIOLOGIA,porque,1,conjunction,subordinating
entr_26_EN_LA_BIOLOGIA,pues,1,conjunction,subordinating
entr_26_EN_LA_BIOLOGIA,que,4,conjunction,subordinating
entr_26_FONDISTAS,aunque,1,conjunction,coordinating
entr_26_FONDISTAS,ni,1,conjunction,coordinating
entr_26_FONDISTAS,o,4,conjunction,coordinating
entr_26_FONDISTAS,o_sea,4,conjunction,coordinating
entr_26_FONDISTAS,pero,7,conjunction,coordinating
entr_26_FONDISTAS,y,14,conjunction,coordinating
entr_26_FONDISTAS,cuando,1,conjunction,subordinating
entr_26_FONDISTAS,pues,4,conjunction,subordinating
entr_26_FONDISTAS,que,9,conjunction,subordinating
entr_26_FONDISTAS,si,3,conjunction,subordinating
entr_26_INVESTIGANDO,o,8,conjunction,coordinating
entr_26_INVESTIGANDO,o_sea,4,conjunction,coordinating
entr_26_INVESTIGANDO,pero,5,conjunction,coordinating
entr_26_INVESTIGANDO,y,8,conjunction,coordinating
entr_26_INVESTIGANDO,como,1,conjunction,subordinating
entr_26_INVESTIGANDO,cuando,1,conjunction,subordinating
entr_26_INVESTIGANDO,porque,1,conjunction,subordinating
entr_26_INVESTIGANDO,pues,1,conjunction,subordinating
entr_26_INVESTIGANDO,que,12,conjunction,subordinating
entr_26_INVESTIGANDO,si,2,conjunction,subordinating
entr_26_LABIA_FINA,o,3,conjunction,coordinating
entr_26_LABIA_FINA,o_sea,1,conjunction,coordinating
entr_26_LABIA_FINA,pero,4,conjunction,coordinating
entr_26_LABIA_FINA,y,11,conjunction,coordinating
entr_26_LABIA_FINA,como,1,conjunction,subordinating
entr_26_LABIA_FINA,pues,1,conjunction,subordinating
entr_26_LABIA_FINA,que,3,conjunction,subordinating
entr_26_LOS_TIMIDOS,o,1,conjunction,coordinating
entr_26_LOS_TIMIDOS,o_sea,1,conjunction,coordinating
entr_26_LOS_TIMIDOS,pero,8,conjunction,coordinating
entr_26_LOS_TIMIDOS,y,8,conjunction,coordinating
entr_26_LOS_TIMIDOS,como,1,conjunction,subordinating
entr_26_LOS_TIMIDOS,que,8,conjunction,subordinating
entr_26_LOS_TIMIDOS,si,2,conjunction,subordinating
entr_26_NO_HABIA_NACIDO,o_sea,1,conjunction,coordinating
entr_26_NO_HABIA_NACIDO,y,5,conjunction,coordinating
entr_26_NO_HABIA_NACIDO,como,2,conjunction,subordinating
entr_26_NO_HABIA_NACIDO,que,3,conjunction,subordinating
entr_26_QUE_ME_DIJERAS_MAS,o_sea,6,conjunction,coordinating
entr_26_QUE_ME_DIJERAS_MAS,pero,7,conjunction,coordinating
entr_26_QUE_ME_DIJERAS_MAS,y,3,conjunction,coordinating
entr_26_QUE_ME_DIJERAS_MAS,como,1,conjunction,subordinating
entr_26_QUE_ME_DIJERAS_MAS,porque,2,conjunction,subordinating
entr_26_QUE_ME_DIJERAS_MAS,pues,1,conjunction,subordinating
entr_26_QUE_ME_DIJERAS_MAS,que,29,conjunction,subordinating
entr_26_QUE_ME_DIJERAS_MAS,si,2,conjunction,subordinating
entr_26_RASCAR_LA_REALIDAD,aunque,3,conjunction,coordinating
entr_26_RASCAR_LA_REALIDAD,o,11,conjunction,coordinating
entr_26_RASCAR_LA_REALIDAD,o_sea,11,conjunction,coordinating
entr_26_RASCAR_LA_REALIDAD,pero,21,conjunction,coordinating
entr_26_RASCAR_LA_REALIDAD,y,31,conjunction,coordinating
entr_26_RASCAR_LA_REALIDAD,como,6,conjunction,subordinating
entr_26_RASCAR_LA_REALIDAD,cuando,4,conjunction,subordinating
entr_26_RASCAR_LA_REALIDAD,porque,10,conjunction,subordinating
entr_26_RASCAR_LA_REALIDAD,pues,11,conjunction,subordinating
entr_26_RASCAR_LA_REALIDAD,que,26,conjunction,subordinating
entr_26_RASCAR_LA_REALIDAD,si,8,conjunction,subordinating
entr_26_RASCAR_LA_REALIDAD,una_vez_que,1,conjunction,subordinating
entr_26_REYES_DEL_MAMBO,o,14,conjunction,coordinating
entr_26_REYES_DEL_MAMBO,o_sea,6,conjunction,coordinating
entr_26_REYES_DEL_MAMBO,pero,9,conjunction,coordinating
entr_26_REYES_DEL_MAMBO,y,19,conjunction,coordinating
entr_26_REYES_DEL_MAMBO,como,3,conjunction,subordinating
entr_26_REYES_DEL_MAMBO,cuando,3,conjunction,subordinating
entr_26_REYES_DEL_MAMBO,porque,4,conjunction,subordinating
entr_26_REYES_DEL_MAMBO,pues,5,conjunction,subordinating
entr_26_REYES_DEL_MAMBO,pues_sí_que,1,conjunction,subordinating
entr_26_REYES_DEL_MAMBO,que,19,conjunction,subordinating
entr_26_REYES_DEL_MAMBO,si,4,conjunction,subordinating
entr_26_SIN_ESFUERZO,o,5,conjunction,coordinating
entr_26_SIN_ESFUERZO,o_sea,7,conjunction,coordinating
entr_26_SIN_ESFUERZO,pero,6,conjunction,coordinating
entr_26_SIN_ESFUERZO,y,17,conjunction,coordinating
entr_26_SIN_ESFUERZO,como,2,conjunction,subordinating
entr_26_SIN_ESFUERZO,cuando,1,conjunction,subordinating
entr_26_SIN_ESFUERZO,pues,3,conjunction,subordinating
entr_26_SIN_ESFUERZO,que,15,conjunction,subordinating
entr_26_SIN_ESFUERZO,si,6,conjunction,subordinating
entr_26_TRABAJAR_EN_EQUIPO,ni,3,conjunction,coordinating
entr_26_TRABAJAR_EN_EQUIPO,o,10,conjunction,coordinating
entr_26_TRABAJAR_EN_EQUIPO,o_sea,9,conjunction,coordinating
entr_26_TRABAJAR_EN_EQUIPO,pero,11,conjunction,coordinating
entr_26_TRABAJAR_EN_EQUIPO,y,15,conjunction,coordinating
entr_26_TRABAJAR_EN_EQUIPO,como,1,conjunction,subordinating
entr_26_TRABAJAR_EN_EQUIPO,mientras_que,1,conjunction,subordinating
entr_26_TRABAJAR_EN_EQUIPO,porque,2,conjunction,subordinating
entr_26_TRABAJAR_EN_EQUIPO,pues,2,conjunction,subordinating
entr_26_TRABAJAR_EN_EQUIPO,que,28,conjunction,subordinating
entr_26_TRABAJAR_EN_EQUIPO,si,6,conjunction,subordinating
entr_26_TRADICION,así_como,1,conjunction,coordinating
entr_26_TRADICION,aunque,1,conjunction,coordinating
entr_26_TRADICION,o_sea,2,conjunction,coordinating
entr_26_TRADICION,pero,6,conjunction,coordinating
entr_26_TRADICION,y,5,conjunction,coordinating
entr_26_TRADICION,como,1,conjunction,subordinating
entr_26_TRADICION,mientras_que,1,conjunction,subordinating
entr_26_TRADICION,pues,3,conjunction,subordinating
entr_26_TRADICION,que,7,conjunction,subordinating
entr_27_CAMBIA_LA_RELACION_9,o,2,conjunction,coordinating
entr_27_CAMBIA_LA_RELACION_9,o_sea,6,conjunction,coordinating
entr_27_CAMBIA_LA_RELACION_9,pero,5,conjunction,coordinating
entr_27_CAMBIA_LA_RELACION_9,y,11,conjunction,coordinating
entr_27_CAMBIA_LA_RELACION_9,como,1,conjunction,subordinating
entr_27_CAMBIA_LA_RELACION_9,cuando,3,conjunction,subordinating
entr_27_CAMBIA_LA_RELACION_9,porque,4,conjunction,subordinating
entr_27_CAMBIA_LA_RELACION_9,que,15,conjunction,subordinating
entr_27_CAMBIA_LA_RELACION_9,si,1,conjunction,subordinating
entr_27_COMPETIR_26,o,1,conjunction,coordinating
entr_27_COMPETIR_26,o_sea,7,conjunction,coordinating
entr_27_COMPETIR_26,pero,2,conjunction,coordinating
entr_27_COMPETIR_26,sino_que,1,conjunction,coordinating
entr_27_COMPETIR_26,y,25,conjunction,coordinating
entr_27_COMPETIR_26,como,2,conjunction,subordinating
entr_27_COMPETIR_26,cuando,1,conjunction,subordinating
entr_27_COMPETIR_26,porque,7,conjunction,subordinating
entr_27_COMPETIR_26,pues,5,conjunction,subordinating
entr_27_COMPETIR_26,que,19,conjunction,subordinating
entr_27_COMPLEJO_DE_INFERIORIDAD_12,aunque,1,conjunction,coordinating
entr_27_COMPLEJO_DE_INFERIORIDAD_12,ni,5,conjunction,coordinating
entr_27_COMPLEJO_DE_INFERIORIDAD_12,o,5,conjunction,coordinating
entr_27_COMPLEJO_DE_INFERIORIDAD_12,o_sea,5,conjunction,coordinating
entr_27_COMPLEJO_DE_INFERIORIDAD_12,pero,5,conjunction,coordinating
entr_27_COMPLEJO_DE_INFERIORIDAD_12,y,21,conjunction,coordinating
entr_27_COMPLEJO_DE_INFERIORIDAD_12,cuando,2,conjunction,subordinating
entr_27_COMPLEJO_DE_INFERIORIDAD_12,porque,4,conjunction,subordinating
entr_27_COMPLEJO_DE_INFERIORIDAD_12,pues,4,conjunction,subordinating
entr_27_COMPLEJO_DE_INFERIORIDAD_12,que,18,conjunction,subordinating
entr_27_COMPLEJO_DE_INFERIORIDAD_12,si,1,conjunction,subordinating
entr_27_CONFLICTO_PERIODISTAS_5,ni,1,conjunction,coordinating
entr_27_CONFLICTO_PERIODISTAS_5,o_sea,3,conjunction,coordinating
entr_27_CONFLICTO_PERIODISTAS_5,pero,6,conjunction,coordinating
entr_27_CONFLICTO_PERIODISTAS_5,y,22,conjunction,coordinating
entr_27_CONFLICTO_PERIODISTAS_5,cuando,1,conjunction,subordinating
entr_27_CONFLICTO_PERIODISTAS_5,porque,3,conjunction,subordinating
entr_27_CONFLICTO_PERIODISTAS_5,pues,6,conjunction,subordinating
entr_27_CONFLICTO_PERIODISTAS_5,que,17,conjunction,subordinating
entr_27_CONFLICTO_PERIODISTAS_5,si,2,conjunction,subordinating
entr_27_CUENTA_DE_RESULTADOS_22,ni,1,conjunction,coordinating
entr_27_CUENTA_DE_RESULTADOS_22,o,3,conjunction,coordinating
entr_27_CUENTA_DE_RESULTADOS_22,o_sea,6,conjunction,coordinating
entr_27_CUENTA_DE_RESULTADOS_22,pero,11,conjunction,coordinating
entr_27_CUENTA_DE_RESULTADOS_22,y,15,conjunction,coordinating
entr_27_CUENTA_DE_RESULTADOS_22,como,2,conjunction,subordinating
entr_27_CUENTA_DE_RESULTADOS_22,porque,4,conjunction,subordinating
entr_27_CUENTA_DE_RESULTADOS_22,pues,3,conjunction,subordinating
entr_27_CUENTA_DE_RESULTADOS_22,que,16,conjunction,subordinating
entr_27_CUENTA_DE_RESULTADOS_22,si,2,conjunction,subordinating
entr_27_DINERITO_18,aunque,1,conjunction,coordinating
entr_27_DINERITO_18,o,3,conjunction,coordinating
entr_27_DINERITO_18,o_sea,8,conjunction,coordinating
entr_27_DINERITO_18,pero,5,conjunction,coordinating
entr_27_DINERITO_18,y,18,conjunction,coordinating
entr_27_DINERITO_18,cuando,2,conjunction,subordinating
entr_27_DINERITO_18,porque,2,conjunction,subordinating
entr_27_DINERITO_18,pues,2,conjunction,subordinating
entr_27_DINERITO_18,que,20,conjunction,subordinating
entr_27_DINERITO_18,si,2,conjunction,subordinating
entr_27_EMPRESAS_3,no_sólo,1,conjunction,coordinating
entr_27_EMPRESAS_3,o,1,conjunction,coordinating
entr_27_EMPRESAS_3,o_sea,1,conjunction,coordinating
entr_27_EMPRESAS_3,pero,1,conjunction,coordinating
entr_27_EMPRESAS_3,sino,1,conjunction,coordinating
entr_27_EMPRESAS_3,sino_que,1,conjunction,coordinating
entr_27_EMPRESAS_3,y,15,conjunction,coordinating
entr_27_EMPRESAS_3,cuando,4,conjunction,subordinating
entr_27_EMPRESAS_3,porque,4,conjunction,subordinating
entr_27_EMPRESAS_3,pues,8,conjunction,subordinating
entr_27_EMPRESAS_3,que,11,conjunction,subordinating
entr_27_GRUPO_18,o_sea,2,conjunction,coordinating
entr_27_GRUPO_18,pero,7,conjunction,coordinating
entr_27_GRUPO_18,y,13,conjunction,coordinating
entr_27_GRUPO_18,como,1,conjunction,subordinating
entr_27_GRUPO_18,porque,1,conjunction,subordinating
entr_27_GRUPO_18,pues,5,conjunction,subordinating
entr_27_GRUPO_18,que,4,conjunction,subordinating
entr_27_GRUPO_18,si,3,conjunction,subordinating
entr_27_HERRAMIENTAS_INTEGRADAS_14,aunque,1,conjunction,coordinating
entr_27_HERRAMIENTAS_INTEGRADAS_14,ni,1,conjunction,coordinating
entr_27_HERRAMIENTAS_INTEGRADAS_14,o,1,conjunction,coordinating
entr_27_HERRAMIENTAS_INTEGRADAS_14,o_sea,4,conjunction,coordinating
entr_27_HERRAMIENTAS_INTEGRADAS_14,pero,4,conjunction,coordinating
entr_27_HERRAMIENTAS_INTEGRADAS_14,y,11,conjunction,coordinating
entr_27_HERRAMIENTAS_INTEGRADAS_14,porque,2,conjunction,subordinating
entr_27_HERRAMIENTAS_INTEGRADAS_14,pues,3,conjunction,subordinating
entr_27_HERRAMIENTAS_INTEGRADAS_14,que,12,conjunction,subordinating
entr_27_HERRAMIENTAS_INTEGRADAS_14,si,2,conjunction,subordinating
entr_27_IMPRONTA_2,aunque,1,conjunction,coordinating
entr_27_IMPRONTA_2,ni,1,conjunction,coordinating
entr_27_IMPRONTA_2,o,5,conjunction,coordinating
entr_27_IMPRONTA_2,o_sea,7,conjunction,coordinating
entr_27_IMPRONTA_2,pero,10,conjunction,coordinating
entr_27_IMPRONTA_2,y,11,conjunction,coordinating
entr_27_IMPRONTA_2,como,4,conjunction,subordinating
entr_27_IMPRONTA_2,cuando,5,conjunction,subordinating
entr_27_IMPRONTA_2,porque,7,conjunction,subordinating
entr_27_IMPRONTA_2,pues,11,conjunction,subordinating
entr_27_IMPRONTA_2,que,10,conjunction,subordinating
entr_27_LOS_BUENOS_PERIODICOS_24,no_sólo,2,conjunction,coordinating
entr_27_LOS_BUENOS_PERIODICOS_24,o,7,conjunction,coordinating
