aula_20_SE_PRESENTA_LEO,ser,1,verb,semiauxiliary,indicative,conditional,1,singular,n/a
aula_20_SOBRE_EL_MARCO,haber,1,verb,auxiliary,indicative,present,1,singular,n/a
aula_20_SOBRE_EL_MARCO,haber,1,verb,auxiliary,indicative,present,2,singular,n/a
aula_20_SOBRE_EL_MARCO,haber,3,verb,auxiliary,indicative,present,3,singular,n/a
aula_20_SOBRE_EL_MARCO,aplicar,1,verb,main,gerund,n/a,n/a,n/a,n/a
aula_20_SOBRE_EL_MARCO,faltar,1,verb,main,gerund,n/a,n/a,n/a,n/a
aula_20_SOBRE_EL_MARCO,hacer,1,verb,main,gerund,n/a,n/a,n/a,n/a
aula_20_SOBRE_EL_MARCO,deber,1,verb,main,indicative,conditional,3,singular,n/a
aula_20_SOBRE_EL_MARCO,pertenecer,1,verb,main,indicative,future,3,plural,n/a
aula_20_SOBRE_EL_MARCO,decir,2,verb,main,indicative,imperfect,2,singular,n/a
aula_20_SOBRE_EL_MARCO,estar,2,verb,main,indicative,imperfect,3,plural,n/a
aula_20_SOBRE_EL_MARCO,establecer,1,verb,main,indicative,imperfect,3,singular,n/a
aula_20_SOBRE_EL_MARCO,estar,1,verb,main,indicative,imperfect,3,singular,n/a
aula_20_SOBRE_EL_MARCO,conocer,2,verb,main,indicative,present,1,singular,n/a
aula_20_SOBRE_EL_MARCO,creer,2,verb,main,indicative,present,1,singular,n/a
aula_20_SOBRE_EL_MARCO,saber,4,verb,main,indicative,present,1,singular,n/a
aula_20_SOBRE_EL_MARCO,hacer,1,verb,main,indicative,present,3,plural,n/a
aula_20_SOBRE_EL_MARCO,ir,1,verb,main,indicative,present,3,plural,n/a
aula_20_SOBRE_EL_MARCO,publicar,1,verb,main,indicative,present,3,plural,n/a
aula_20_SOBRE_EL_MARCO,centrar,1,verb,main,indicative,present,3,singular,n/a
aula_20_SOBRE_EL_MARCO,estar,7,verb,main,indicative,present,3,singular,n/a
aula_20_SOBRE_EL_MARCO,haber,1,verb,main,indicative,present,3,singular,n/a
aula_20_SOBRE_EL_MARCO,hacer,1,verb,main,indicative,present,3,singular,n/a
aula_20_SOBRE_EL_MARCO,intentar,1,verb,main,indicative,present,3,singular,n/a
aula_20_SOBRE_EL_MARCO,ir,1,verb,main,indicative,present,3,singular,n/a
aula_20_SOBRE_EL_MARCO,recoger,1,verb,main,indicative,present,3,singular,n/a
aula_20_SOBRE_EL_MARCO,seguir,1,verb,main,indicative,present,3,singular,n/a
aula_20_SOBRE_EL_MARCO,tener,3,verb,main,indicative,present,3,singular,n/a
aula_20_SOBRE_EL_MARCO,estar,1,verb,main,indicative,past,1,singular,n/a
aula_20_SOBRE_EL_MARCO,dar,1,verb,main,indicative,past,3,plural,n/a
aula_20_SOBRE_EL_MARCO,hacer,1,verb,main,indicative,past,3,plural,n/a
aula_20_SOBRE_EL_MARCO,hablar,1,verb,main,indicative,past,3,singular,n/a
aula_20_SOBRE_EL_MARCO,hacer,1,verb,main,indicative,past,3,singular,n/a
aula_20_SOBRE_EL_MARCO,decidir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
aula_20_SOBRE_EL_MARCO,hacer,6,verb,main,infinitive,n/a,n/a,n/a,n/a
aula_20_SOBRE_EL_MARCO,homologar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
aula_20_SOBRE_EL_MARCO,poner,1,verb,main,infinitive,n/a,n/a,n/a,n/a
aula_20_SOBRE_EL_MARCO,saber,3,verb,main,infinitive,n/a,n/a,n/a,n/a
aula_20_SOBRE_EL_MARCO,seguir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
aula_20_SOBRE_EL_MARCO,recoger,1,verb,main,participle,n/a,n/a,plural,feminine
aula_20_SOBRE_EL_MARCO,interesar,1,verb,main,participle,n/a,n/a,plural,masculine
aula_20_SOBRE_EL_MARCO,hacer,1,verb,main,participle,n/a,n/a,singular,feminine
aula_20_SOBRE_EL_MARCO,basar,2,verb,main,participle,n/a,n/a,singular,masculine
aula_20_SOBRE_EL_MARCO,centrar,1,verb,main,participle,n/a,n/a,singular,masculine
aula_20_SOBRE_EL_MARCO,convertir,2,verb,main,participle,n/a,n/a,singular,masculine
aula_20_SOBRE_EL_MARCO,enfocar,1,verb,main,participle,n/a,n/a,singular,masculine
aula_20_SOBRE_EL_MARCO,hacer,2,verb,main,participle,n/a,n/a,singular,masculine
aula_20_SOBRE_EL_MARCO,trabajar,2,verb,main,participle,n/a,n/a,singular,masculine
aula_20_SOBRE_EL_MARCO,decir,1,verb,main,subjunctive,present,1,plural,n/a
aula_20_SOBRE_EL_MARCO,hacer,1,verb,main,subjunctive,present,3,singular,n/a
aula_20_SOBRE_EL_MARCO,ser,1,verb,semiauxiliary,indicative,imperfect,3,singular,n/a
aula_20_SOBRE_EL_MARCO,ser,16,verb,semiauxiliary,indicative,present,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,haber,1,verb,auxiliary,indicative,imperfect,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,oír,1,verb,main,gerund,n/a,n/a,n/a,n/a
char_48_NO_TUVO_DUDAS_1,tener,1,verb,main,indicative,conditional,1,plural,n/a
char_48_NO_TUVO_DUDAS_1,decir,1,verb,main,indicative,future,1,singular,n/a
char_48_NO_TUVO_DUDAS_1,provocar,1,verb,main,indicative,imperfect,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,tener,1,verb,main,indicative,imperfect,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,llevar,1,verb,main,indicative,present,1,singular,n/a
char_48_NO_TUVO_DUDAS_1,poder,1,verb,main,indicative,present,1,singular,n/a
char_48_NO_TUVO_DUDAS_1,querer,2,verb,main,indicative,present,1,singular,n/a
char_48_NO_TUVO_DUDAS_1,existir,1,verb,main,indicative,present,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,hacer,1,verb,main,indicative,present,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,oír,1,verb,main,indicative,present,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,poder,3,verb,main,indicative,present,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,quedar,1,verb,main,indicative,present,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,saber,1,verb,main,indicative,present,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,tener,2,verb,main,indicative,present,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,valer,1,verb,main,indicative,present,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,ir,1,verb,main,indicative,past,1,plural,n/a
char_48_NO_TUVO_DUDAS_1,decir,3,verb,main,indicative,past,1,singular,n/a
char_48_NO_TUVO_DUDAS_1,hacer,1,verb,main,indicative,past,1,singular,n/a
char_48_NO_TUVO_DUDAS_1,ver,1,verb,main,indicative,past,1,singular,n/a
char_48_NO_TUVO_DUDAS_1,dar,1,verb,main,indicative,past,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,decir,2,verb,main,indicative,past,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,provocar,1,verb,main,indicative,past,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,tener,1,verb,main,indicative,past,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,decir,2,verb,main,imperative,n/a,2,singular,n/a
char_48_NO_TUVO_DUDAS_1,comentar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_48_NO_TUVO_DUDAS_1,entender,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_48_NO_TUVO_DUDAS_1,estar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_48_NO_TUVO_DUDAS_1,hablar,3,verb,main,infinitive,n/a,n/a,n/a,n/a
char_48_NO_TUVO_DUDAS_1,hacer,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_48_NO_TUVO_DUDAS_1,pensar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_48_NO_TUVO_DUDAS_1,tener,2,verb,main,infinitive,n/a,n/a,n/a,n/a
char_48_NO_TUVO_DUDAS_1,encantar,2,verb,main,participle,n/a,n/a,singular,masculine
char_48_NO_TUVO_DUDAS_1,oír,1,verb,main,participle,n/a,n/a,singular,masculine
char_48_NO_TUVO_DUDAS_1,llegar,1,verb,main,subjunctive,imperfect,1,plural,n/a
char_48_NO_TUVO_DUDAS_1,ser,1,verb,semiauxiliary,indicative,imperfect,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,ser,1,verb,semiauxiliary,indicative,present,1,singular,n/a
char_48_NO_TUVO_DUDAS_1,ser,1,verb,semiauxiliary,indicative,present,3,plural,n/a
char_48_NO_TUVO_DUDAS_1,ser,11,verb,semiauxiliary,indicative,present,3,singular,n/a
char_48_NO_TUVO_DUDAS_1,ser,1,verb,semiauxiliary,indicative,past,1,singular,n/a
char_48_SOMOS_2,haber,2,verb,auxiliary,indicative,present,1,plural,n/a
char_48_SOMOS_2,cruzar,1,verb,main,gerund,n/a,n/a,n/a,n/a
char_48_SOMOS_2,dar,1,verb,main,gerund,n/a,n/a,n/a,n/a
char_48_SOMOS_2,defender,1,verb,main,gerund,n/a,n/a,n/a,n/a
char_48_SOMOS_2,decir,1,verb,main,indicative,conditional,1,plural,n/a
char_48_SOMOS_2,ir,1,verb,main,indicative,imperfect,3,singular,n/a
char_48_SOMOS_2,dedicar,1,verb,main,indicative,present,1,plural,n/a
char_48_SOMOS_2,estar,1,verb,main,indicative,present,1,plural,n/a
char_48_SOMOS_2,existir,1,verb,main,indicative,present,1,plural,n/a
char_48_SOMOS_2,llevar,1,verb,main,indicative,present,1,plural,n/a
char_48_SOMOS_2,pelear,1,verb,main,indicative,present,1,plural,n/a
char_48_SOMOS_2,querer,1,verb,main,indicative,present,1,plural,n/a
char_48_SOMOS_2,seguir,1,verb,main,indicative,present,1,plural,n/a
char_48_SOMOS_2,tener,1,verb,main,indicative,present,1,plural,n/a
char_48_SOMOS_2,creer,1,verb,main,indicative,present,1,singular,n/a
char_48_SOMOS_2,decir,2,verb,main,indicative,present,1,singular,n/a
char_48_SOMOS_2,ir,1,verb,main,indicative,present,1,singular,n/a
char_48_SOMOS_2,saber,1,verb,main,indicative,present,2,singular,n/a
char_48_SOMOS_2,crear,1,verb,main,indicative,present,3,plural,n/a
char_48_SOMOS_2,empezar,1,verb,main,indicative,present,3,plural,n/a
char_48_SOMOS_2,ir,1,verb,main,indicative,present,3,plural,n/a
char_48_SOMOS_2,abandonar,1,verb,main,indicative,present,3,singular,n/a
char_48_SOMOS_2,aburrir,1,verb,main,indicative,present,3,singular,n/a
char_48_SOMOS_2,acuñar,2,verb,main,indicative,present,3,singular,n/a
char_48_SOMOS_2,decir,1,verb,main,indicative,present,3,singular,n/a
char_48_SOMOS_2,defender,1,verb,main,indicative,present,3,singular,n/a
char_48_SOMOS_2,descubrir,1,verb,main,indicative,present,3,singular,n/a
char_48_SOMOS_2,estar,2,verb,main,indicative,present,3,singular,n/a
char_48_SOMOS_2,fastidiar,1,verb,main,indicative,present,3,singular,n/a
char_48_SOMOS_2,haber,4,verb,main,indicative,present,3,singular,n/a
char_48_SOMOS_2,hacer,1,verb,main,indicative,present,3,singular,n/a
char_48_SOMOS_2,llamar,1,verb,main,indicative,present,3,singular,n/a
char_48_SOMOS_2,llegar,1,verb,main,indicative,present,3,singular,n/a
char_48_SOMOS_2,poner,2,verb,main,indicative,present,3,singular,n/a
char_48_SOMOS_2,surgir,2,verb,main,indicative,present,3,singular,n/a
char_48_SOMOS_2,querer,1,verb,main,indicative,past,3,singular,n/a
char_48_SOMOS_2,decir,2,verb,main,infinitive,n/a,n/a,n/a,n/a
char_48_SOMOS_2,declarar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_48_SOMOS_2,esperar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_48_SOMOS_2,hacer,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_48_SOMOS_2,subir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_48_SOMOS_2,crear,1,verb,main,participle,n/a,n/a,plural,masculine
char_48_SOMOS_2,vincular,1,verb,main,participle,n/a,n/a,plural,masculine
char_48_SOMOS_2,manir,1,verb,main,participle,n/a,n/a,singular,feminine
char_48_SOMOS_2,saber,1,verb,main,participle,n/a,n/a,singular,feminine
char_48_SOMOS_2,crear,1,verb,main,participle,n/a,n/a,singular,masculine
char_48_SOMOS_2,juntar,1,verb,main,participle,n/a,n/a,singular,masculine
char_48_SOMOS_2,volcar,1,verb,main,participle,n/a,n/a,singular,masculine
char_48_SOMOS_2,declarar,2,verb,main,subjunctive,present,3,plural,n/a
char_48_SOMOS_2,ser,8,verb,semiauxiliary,indicative,present,1,plural,n/a
char_48_SOMOS_2,ser,1,verb,semiauxiliary,indicative,present,2,plural,n/a
char_48_SOMOS_2,ser,10,verb,semiauxiliary,indicative,present,3,singular,n/a
char_58_DESAMORTIZACION_8,hablar,1,verb,main,indicative,imperfect,1,plural,n/a
char_58_DESAMORTIZACION_8,cultivar,1,verb,main,indicative,imperfect,3,singular,n/a
char_58_DESAMORTIZACION_8,llamar,1,verb,main,indicative,imperfect,3,singular,n/a
char_58_DESAMORTIZACION_8,tener,1,verb,main,indicative,imperfect,3,singular,n/a
char_58_DESAMORTIZACION_8,ir,1,verb,main,indicative,present,1,plural,n/a
char_58_DESAMORTIZACION_8,creer,1,verb,main,indicative,present,1,singular,n/a
char_58_DESAMORTIZACION_8,tener,1,verb,main,indicative,present,3,plural,n/a
char_58_DESAMORTIZACION_8,pensar,1,verb,main,indicative,present,3,singular,n/a
char_58_DESAMORTIZACION_8,expropiar,1,verb,main,indicative,past,3,plural,n/a
char_58_DESAMORTIZACION_8,expulsar,1,verb,main,indicative,past,3,plural,n/a
char_58_DESAMORTIZACION_8,quedar,1,verb,main,indicative,past,3,plural,n/a
char_58_DESAMORTIZACION_8,sacar,2,verb,main,indicative,past,3,plural,n/a
char_58_DESAMORTIZACION_8,influir,1,verb,main,indicative,past,3,singular,n/a
char_58_DESAMORTIZACION_8,llamar,1,verb,main,indicative,past,3,singular,n/a
char_58_DESAMORTIZACION_8,publicar,1,verb,main,indicative,past,3,singular,n/a
char_58_DESAMORTIZACION_8,traer,1,verb,main,indicative,past,3,singular,n/a
char_58_DESAMORTIZACION_8,activar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_58_DESAMORTIZACION_8,decir,2,verb,main,infinitive,n/a,n/a,n/a,n/a
char_58_DESAMORTIZACION_8,poner,2,verb,main,infinitive,n/a,n/a,n/a,n/a
char_58_DESAMORTIZACION_8,quitar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_58_DESAMORTIZACION_8,morir,1,verb,main,participle,n/a,n/a,plural,feminine
char_58_DESAMORTIZACION_8,conocer,1,verb,main,participle,n/a,n/a,singular,masculine
char_58_DESAMORTIZACION_8,ser,3,verb,semiauxiliary,indicative,imperfect,3,singular,n/a
char_58_DESAMORTIZACION_8,ser,3,verb,semiauxiliary,indicative,present,3,singular,n/a
char_58_DESAMORTIZACION_8,ser,1,verb,semiauxiliary,indicative,past,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,haber,2,verb,auxiliary,indicative,imperfect,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,capitanear,1,verb,main,gerund,n/a,n/a,n/a,n/a
char_58_FUNDACION_DEL_PAULAR_1,ver,1,verb,main,indicative,future,1,plural,n/a
char_58_FUNDACION_DEL_PAULAR_1,estar,2,verb,main,indicative,imperfect,3,plural,n/a
char_58_FUNDACION_DEL_PAULAR_1,luchar,1,verb,main,indicative,imperfect,3,plural,n/a
char_58_FUNDACION_DEL_PAULAR_1,tener,1,verb,main,indicative,imperfect,3,plural,n/a
char_58_FUNDACION_DEL_PAULAR_1,conocer,1,verb,main,indicative,imperfect,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,pertenecer,1,verb,main,indicative,imperfect,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,tener,1,verb,main,indicative,imperfect,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,utilizar,1,verb,main,indicative,imperfect,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,ir,1,verb,main,indicative,present,1,plural,n/a
char_58_FUNDACION_DEL_PAULAR_1,empezar,2,verb,main,indicative,present,1,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,querer,1,verb,main,indicative,present,2,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,estar,2,verb,main,indicative,present,3,plural,n/a
char_58_FUNDACION_DEL_PAULAR_1,venir,1,verb,main,indicative,present,3,plural,n/a
char_58_FUNDACION_DEL_PAULAR_1,estar,1,verb,main,indicative,present,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,poner,1,verb,main,indicative,present,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,recibir,1,verb,main,indicative,present,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,venir,1,verb,main,indicative,present,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,dar,1,verb,main,indicative,past,3,plural,n/a
char_58_FUNDACION_DEL_PAULAR_1,poblar,1,verb,main,indicative,past,3,plural,n/a
char_58_FUNDACION_DEL_PAULAR_1,poner,1,verb,main,indicative,past,3,plural,n/a
char_58_FUNDACION_DEL_PAULAR_1,tener,1,verb,main,indicative,past,3,plural,n/a
char_58_FUNDACION_DEL_PAULAR_1,destruir,1,verb,main,indicative,past,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,empezar,1,verb,main,indicative,past,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,hacer,1,verb,main,indicative,past,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,tener,2,verb,main,indicative,past,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,construir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_58_FUNDACION_DEL_PAULAR_1,decir,2,verb,main,infinitive,n/a,n/a,n/a,n/a
char_58_FUNDACION_DEL_PAULAR_1,denominar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_58_FUNDACION_DEL_PAULAR_1,nombrar,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_58_FUNDACION_DEL_PAULAR_1,prometer,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_58_FUNDACION_DEL_PAULAR_1,encharcar,1,verb,main,participle,n/a,n/a,plural,feminine
char_58_FUNDACION_DEL_PAULAR_1,situar,2,verb,main,participle,n/a,n/a,plural,feminine
char_58_FUNDACION_DEL_PAULAR_1,inundar,1,verb,main,participle,n/a,n/a,plural,masculine
char_58_FUNDACION_DEL_PAULAR_1,favorecer,1,verb,main,participle,n/a,n/a,singular,feminine
char_58_FUNDACION_DEL_PAULAR_1,favorecer,1,verb,main,participle,n/a,n/a,singular,masculine
char_58_FUNDACION_DEL_PAULAR_1,hacer,1,verb,main,participle,n/a,n/a,singular,masculine
char_58_FUNDACION_DEL_PAULAR_1,luchar,1,verb,main,participle,n/a,n/a,singular,masculine
char_58_FUNDACION_DEL_PAULAR_1,fundar,1,verb,main,subjunctive,imperfect,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,reinar,1,verb,main,subjunctive,imperfect,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,ser,7,verb,semiauxiliary,indicative,present,3,singular,n/a
char_58_FUNDACION_DEL_PAULAR_1,ser,3,verb,semiauxiliary,indicative,past,3,plural,n/a
char_58_FUNDACION_DEL_PAULAR_1,ser,3,verb,semiauxiliary,indicative,past,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,haber,2,verb,auxiliary,indicative,present,3,plural,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,haber,1,verb,auxiliary,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,llevar,1,verb,main,gerund,n/a,n/a,n/a,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,recibir,1,verb,main,gerund,n/a,n/a,n/a,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,tirar,1,verb,main,gerund,n/a,n/a,n/a,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,decir,1,verb,main,indicative,imperfect,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,estar,1,verb,main,indicative,imperfect,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,poder,1,verb,main,indicative,present,1,plural,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,creer,4,verb,main,indicative,present,1,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,saber,1,verb,main,indicative,present,1,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,crear,1,verb,main,indicative,present,3,plural,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,interesar,1,verb,main,indicative,present,3,plural,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,llamar,1,verb,main,indicative,present,3,plural,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,reconocer,1,verb,main,indicative,present,3,plural,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,acabar,2,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,cesar,1,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,conseguir,1,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,estar,7,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,gustar,2,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,hacer,5,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,intentar,2,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,ir,1,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,pasar,1,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,plantear,1,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,poder,1,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,querer,1,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,reflejar,1,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,repetir,1,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,tener,5,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,tomar,1,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,triunfar,1,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,valer,1,verb,main,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,hacer,1,verb,main,indicative,past,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,tener,1,verb,main,indicative,past,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,decir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,estar,2,verb,main,infinitive,n/a,n/a,n/a,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,fundir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,hacer,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,ir,1,verb,main,infinitive,n/a,n/a,n/a,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,producir,1,verb,main,participle,n/a,n/a,plural,feminine
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,abstraer,3,verb,main,participle,n/a,n/a,singular,feminine
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,aceptar,1,verb,main,participle,n/a,n/a,singular,masculine
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,estar,1,verb,main,participle,n/a,n/a,singular,masculine
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,funcionar,1,verb,main,participle,n/a,n/a,singular,masculine
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,meter,1,verb,main,participle,n/a,n/a,singular,masculine
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,parecer,1,verb,main,participle,n/a,n/a,singular,masculine
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,plantear,1,verb,main,participle,n/a,n/a,singular,masculine
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,reconocer,1,verb,main,participle,n/a,n/a,singular,masculine
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,ver,1,verb,main,participle,n/a,n/a,singular,masculine
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,acertar,1,verb,main,subjunctive,imperfect,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,creer,1,verb,main,subjunctive,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,ser,2,verb,semiauxiliary,gerund,n/a,n/a,n/a,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,ser,1,verb,semiauxiliary,indicative,imperfect,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,ser,20,verb,semiauxiliary,indicative,present,3,singular,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,ser,1,verb,semiauxiliary,infinitive,n/a,n/a,n/a,n/a
char_60_AMENABAR_FRENTE_A_ALMODOVAR_6,ser,1,verb,semiauxiliary,subjunctive,present,1,singular,n/a
char_60_BERLANGA_8,hacer,1,verb,main,gerund,n/a,n/a,n/a,n/a
char_60_BERLANGA_8,pensar,1,verb,main,gerund,n/a,n/a,n/a,n/a
char_60_BERLANGA_8,protestar,1,verb,main,gerund,n/a,n/a,n/a,n/a
char_60_BERLANGA_8,tener,1,verb,main,gerund,n/a,n/a,n/a,n/a
char_60_BERLANGA_8,hablar,1,verb,main,indicative,imperfect,2,singular,n/a
char_60_BERLANGA_8,llevar,1,verb,main,indicative,imperfect,3,plural,n/a
char_60_BERLANGA_8,vivir,1,verb,main,indicative,imperfect,3,plural,n/a
char_60_BERLANGA_8,brillar,1,verb,main,indicative,imperfect,3,singular,n/a
char_60_BERLANGA_8,casar,1,verb,main,indicative,imperfect,3,singular,n/a
char_60_BERLANGA_8,conocer,1,verb,main,indicative,imperfect,3,singular,n/a
char_60_BERLANGA_8,retratar,1,verb,main,indicative,imperfect,3,singular,n/a
char_60_BERLANGA_8,tener,1,verb,main,indicative,imperfect,3,singular,n/a
char_60_BERLANGA_8,trabajar,2,verb,main,indicative,imperfect,3,singular,n/a
char_60_BERLANGA_8,ir,1,verb,main,indicative,present,1,plural,n/a
char_60_BERLANGA_8,decir,1,verb,main,indicative,present,2,singular,n/a
char_60_BERLANGA_8,entrar,1,verb,main,indicative,present,3,plural,n/a
char_60_BERLANGA_8,tener,1,verb,main,indicative,present,3,plural,n/a
char_60_BERLANGA_8,hacer,1,verb,main,indicative,present,3,singular,n/a
char_60_BERLANGA_8,ir,1,verb,main,indicative,present,3,singular,n/a
char_60_BERLANGA_8,parecer,1,verb,main,indicative,present,3,singular,n/a
char_60_BERLANGA_8,provocar,1,verb,main,indicative,present,3,singular,n/a
