entr_35_EN_ESTOS_DIECISIETE_3,a_favor_de,2,adposition,preposition
entr_35_EN_ESTOS_DIECISIETE_3,a_través_de,1,adposition,preposition
entr_35_EN_ESTOS_DIECISIETE_3,además_de,1,adposition,preposition
entr_35_EN_ESTOS_DIECISIETE_3,con,4,adposition,preposition
entr_35_EN_ESTOS_DIECISIETE_3,de,47,adposition,preposition
entr_35_EN_ESTOS_DIECISIETE_3,dentro_de,1,adposition,preposition
entr_35_EN_ESTOS_DIECISIETE_3,desde,1,adposition,preposition
entr_35_EN_ESTOS_DIECISIETE_3,durante,2,adposition,preposition
entr_35_EN_ESTOS_DIECISIETE_3,en,29,adposition,preposition
entr_35_EN_ESTOS_DIECISIETE_3,en_lugar_de,1,adposition,preposition
entr_35_EN_ESTOS_DIECISIETE_3,en_manos_de,1,adposition,preposition
entr_35_EN_ESTOS_DIECISIETE_3,encima_de,1,adposition,preposition
entr_35_EN_ESTOS_DIECISIETE_3,fuera_de,1,adposition,preposition
entr_35_EN_ESTOS_DIECISIETE_3,para,6,adposition,preposition
entr_35_EN_ESTOS_DIECISIETE_3,por,2,adposition,preposition
entr_35_HABLAR_ACTUAR_12,a,3,adposition,preposition
entr_35_HABLAR_ACTUAR_12,a_través_de,2,adposition,preposition
entr_35_HABLAR_ACTUAR_12,con,2,adposition,preposition
entr_35_HABLAR_ACTUAR_12,de,9,adposition,preposition
entr_35_HABLAR_ACTUAR_12,desde,1,adposition,preposition
entr_35_HABLAR_ACTUAR_12,en,2,adposition,preposition
entr_35_HABLAR_ACTUAR_12,sin,1,adposition,preposition
entr_35_MARRUECOS_Y_DESPEDIDA_14,a,12,adposition,preposition
entr_35_MARRUECOS_Y_DESPEDIDA_14,con,1,adposition,preposition
entr_35_MARRUECOS_Y_DESPEDIDA_14,de,18,adposition,preposition
entr_35_MARRUECOS_Y_DESPEDIDA_14,desde,1,adposition,preposition
entr_35_MARRUECOS_Y_DESPEDIDA_14,en,12,adposition,preposition
entr_35_MARRUECOS_Y_DESPEDIDA_14,para,2,adposition,preposition
entr_35_MARRUECOS_Y_DESPEDIDA_14,por,3,adposition,preposition
entr_35_PSICOTERAPIA_PSICOANALISIS_5,a,9,adposition,preposition
entr_35_PSICOTERAPIA_PSICOANALISIS_5,con,2,adposition,preposition
entr_35_PSICOTERAPIA_PSICOANALISIS_5,de,26,adposition,preposition
entr_35_PSICOTERAPIA_PSICOANALISIS_5,dentro_de,1,adposition,preposition
entr_35_PSICOTERAPIA_PSICOANALISIS_5,durante,1,adposition,preposition
entr_35_PSICOTERAPIA_PSICOANALISIS_5,en,10,adposition,preposition
entr_35_PSICOTERAPIA_PSICOANALISIS_5,entre,5,adposition,preposition
entr_35_PSICOTERAPIA_PSICOANALISIS_5,por,1,adposition,preposition
entr_35_PSICOTERAPIA_PSICOANALISIS_5,sobre,1,adposition,preposition
entr_35_RELATO_MANIDO,a,3,adposition,preposition
entr_35_RELATO_MANIDO,a_base_de,1,adposition,preposition
entr_35_RELATO_MANIDO,a_pesar_de,1,adposition,preposition
entr_35_RELATO_MANIDO,bajo,1,adposition,preposition
entr_35_RELATO_MANIDO,con,7,adposition,preposition
entr_35_RELATO_MANIDO,de,13,adposition,preposition
entr_35_RELATO_MANIDO,desde,1,adposition,preposition
entr_35_RELATO_MANIDO,en,9,adposition,preposition
entr_35_RELATO_MANIDO,en_lugar_de,1,adposition,preposition
entr_35_RELATO_MANIDO,para,1,adposition,preposition
entr_35_RELATO_MANIDO,por,2,adposition,preposition
entr_35_REVOLUCION_FEMINISTA_10,a,8,adposition,preposition
entr_35_REVOLUCION_FEMINISTA_10,con,5,adposition,preposition
entr_35_REVOLUCION_FEMINISTA_10,de,12,adposition,preposition
entr_35_REVOLUCION_FEMINISTA_10,desde,1,adposition,preposition
entr_35_REVOLUCION_FEMINISTA_10,después_de,1,adposition,preposition
entr_35_REVOLUCION_FEMINISTA_10,en,8,adposition,preposition
entr_35_REVOLUCION_FEMINISTA_10,gracias_a,1,adposition,preposition
entr_35_REVOLUCION_FEMINISTA_10,para,1,adposition,preposition
entr_35_REVOLUCION_FEMINISTA_10,por,1,adposition,preposition
entr_35_TIRITAS_6,a,8,adposition,preposition
entr_35_TIRITAS_6,con,5,adposition,preposition
entr_35_TIRITAS_6,de,10,adposition,preposition
entr_35_TIRITAS_6,dentro_de,1,adposition,preposition
entr_35_TIRITAS_6,en,7,adposition,preposition
entr_35_TIRITAS_6,para,1,adposition,preposition
entr_35_TIRITAS_6,por,2,adposition,preposition
entr_35_TIRITAS_6,sin,1,adposition,preposition
entr_35_TRADUJE_Y_RECUERDO_15,a,11,adposition,preposition
entr_35_TRADUJE_Y_RECUERDO_15,a_punto_de,1,adposition,preposition
entr_35_TRADUJE_Y_RECUERDO_15,con,1,adposition,preposition
entr_35_TRADUJE_Y_RECUERDO_15,de,23,adposition,preposition
entr_35_TRADUJE_Y_RECUERDO_15,desde,1,adposition,preposition
entr_35_TRADUJE_Y_RECUERDO_15,en,6,adposition,preposition
entr_35_TRADUJE_Y_RECUERDO_15,para,7,adposition,preposition
entr_35_TRADUJE_Y_RECUERDO_15,sin,1,adposition,preposition
entr_35_TRADUJE_Y_RECUERDO_15,sobre,2,adposition,preposition
entr_35_YO_CREO_QUE_ESPAÑA_8,a,15,adposition,preposition
entr_35_YO_CREO_QUE_ESPAÑA_8,con,1,adposition,preposition
entr_35_YO_CREO_QUE_ESPAÑA_8,de,33,adposition,preposition
entr_35_YO_CREO_QUE_ESPAÑA_8,en,12,adposition,preposition
entr_35_YO_CREO_QUE_ESPAÑA_8,por,4,adposition,preposition
entr_37_CAMBIOS_QUE_SE_HAN_PRODUCIDO,a,11,adposition,preposition
entr_37_CAMBIOS_QUE_SE_HAN_PRODUCIDO,con,3,adposition,preposition
entr_37_CAMBIOS_QUE_SE_HAN_PRODUCIDO,de,18,adposition,preposition
entr_37_CAMBIOS_QUE_SE_HAN_PRODUCIDO,en,6,adposition,preposition
entr_37_CAMBIOS_QUE_SE_HAN_PRODUCIDO,para,1,adposition,preposition
entr_37_CAMBIOS_QUE_SE_HAN_PRODUCIDO,por,3,adposition,preposition
entr_37_DEDICACION,a,20,adposition,preposition
entr_37_DEDICACION,a_pesar_de,1,adposition,preposition
entr_37_DEDICACION,con,6,adposition,preposition
entr_37_DEDICACION,de,22,adposition,preposition
entr_37_DEDICACION,en,6,adposition,preposition
entr_37_DEDICACION,fuera_de,1,adposition,preposition
entr_37_DEDICACION,gracias_a,1,adposition,preposition
entr_37_DEDICACION,para,11,adposition,preposition
entr_37_DEDICACION,por,2,adposition,preposition
entr_37_EJERCICIO_DE_LA_PROFESION_8,a,9,adposition,preposition
entr_37_EJERCICIO_DE_LA_PROFESION_8,con,6,adposition,preposition
entr_37_EJERCICIO_DE_LA_PROFESION_8,de,20,adposition,preposition
entr_37_EJERCICIO_DE_LA_PROFESION_8,dentro_de,1,adposition,preposition
entr_37_EJERCICIO_DE_LA_PROFESION_8,en,22,adposition,preposition
entr_37_EJERCICIO_DE_LA_PROFESION_8,en_lugar_de,1,adposition,preposition
entr_37_EJERCICIO_DE_LA_PROFESION_8,fuera_de,1,adposition,preposition
entr_37_EJERCICIO_DE_LA_PROFESION_8,para,4,adposition,preposition
entr_37_EJERCICIO_DE_LA_PROFESION_8,por,3,adposition,preposition
entr_37_EJERCICIO_DE_LA_PROFESION_8,sin,1,adposition,preposition
entr_37_EJERCICIO_DE_LA_PROFESION_8,sobre,1,adposition,preposition
entr_37_EMPIEZO_2,a,2,adposition,preposition
entr_37_EMPIEZO_2,con,1,adposition,preposition
entr_37_EMPIEZO_2,de,17,adposition,preposition
entr_37_EMPIEZO_2,dentro_de,1,adposition,preposition
entr_37_EMPIEZO_2,desde,1,adposition,preposition
entr_37_EMPIEZO_2,en,16,adposition,preposition
entr_37_EMPIEZO_2,en_lugar_de,1,adposition,preposition
entr_37_EMPIEZO_2,hacia,3,adposition,preposition
entr_37_EMPIEZO_2,hasta,2,adposition,preposition
entr_37_EMPIEZO_2,para,9,adposition,preposition
entr_37_EMPIEZO_2,por,1,adposition,preposition
entr_37_POLITICA_Y_ABOGACIA,a,9,adposition,preposition
entr_37_POLITICA_Y_ABOGACIA,a_partir_de,1,adposition,preposition
entr_37_POLITICA_Y_ABOGACIA,antes_de,1,adposition,preposition
entr_37_POLITICA_Y_ABOGACIA,con,4,adposition,preposition
entr_37_POLITICA_Y_ABOGACIA,de,14,adposition,preposition
entr_37_POLITICA_Y_ABOGACIA,después_de,2,adposition,preposition
entr_37_POLITICA_Y_ABOGACIA,en,5,adposition,preposition
entr_37_POLITICA_Y_ABOGACIA,por,1,adposition,preposition
entr_37_POLITICA_Y_ABOGACIA,respecto_a,1,adposition,preposition
entr_37_PUES_AHI_QUE_FUI,a,14,adposition,preposition
entr_37_PUES_AHI_QUE_FUI,con,1,adposition,preposition
entr_37_PUES_AHI_QUE_FUI,de,25,adposition,preposition
entr_37_PUES_AHI_QUE_FUI,después_de,1,adposition,preposition
entr_37_PUES_AHI_QUE_FUI,en,29,adposition,preposition
entr_37_PUES_AHI_QUE_FUI,para,2,adposition,preposition
entr_37_PUES_AHI_QUE_FUI,por,2,adposition,preposition
entr_37_SERVICIO_MILITAR,a,12,adposition,preposition
entr_37_SERVICIO_MILITAR,con,10,adposition,preposition
entr_37_SERVICIO_MILITAR,de,21,adposition,preposition
entr_37_SERVICIO_MILITAR,desde,1,adposition,preposition
entr_37_SERVICIO_MILITAR,en,18,adposition,preposition
entr_37_SERVICIO_MILITAR,fuera_de,1,adposition,preposition
entr_37_SERVICIO_MILITAR,por,5,adposition,preposition
entr_37_SERVICIO_MILITAR,sin,1,adposition,preposition
entr_38_EL_VALOR_DEL_LIBRO,a,6,adposition,preposition
entr_38_EL_VALOR_DEL_LIBRO,con,4,adposition,preposition
entr_38_EL_VALOR_DEL_LIBRO,de,29,adposition,preposition
entr_38_EL_VALOR_DEL_LIBRO,desde,1,adposition,preposition
entr_38_EL_VALOR_DEL_LIBRO,en,16,adposition,preposition
entr_38_EL_VALOR_DEL_LIBRO,entre,1,adposition,preposition
entr_38_EL_VALOR_DEL_LIBRO,luego_de,1,adposition,preposition
entr_38_EL_VALOR_DEL_LIBRO,para,1,adposition,preposition
entr_38_EL_VALOR_DEL_LIBRO,por,2,adposition,preposition
entr_38_EL_VALOR_DEL_LIBRO,salvo,1,adposition,preposition
entr_38_HACER_MIL_COSAS_7,a,24,adposition,preposition
entr_38_HACER_MIL_COSAS_7,con,7,adposition,preposition
entr_38_HACER_MIL_COSAS_7,de,12,adposition,preposition
entr_38_HACER_MIL_COSAS_7,desde,1,adposition,preposition
entr_38_HACER_MIL_COSAS_7,en,9,adposition,preposition
entr_38_HACER_MIL_COSAS_7,hasta,1,adposition,preposition
entr_38_HACER_MIL_COSAS_7,para,7,adposition,preposition
entr_38_HACER_MIL_COSAS_7,sin,1,adposition,preposition
entr_38_LA_CAJA_9,a,10,adposition,preposition
entr_38_LA_CAJA_9,con,5,adposition,preposition
entr_38_LA_CAJA_9,de,24,adposition,preposition
entr_38_LA_CAJA_9,dentro_de,1,adposition,preposition
entr_38_LA_CAJA_9,desde,1,adposition,preposition
entr_38_LA_CAJA_9,en,1,adposition,preposition
entr_38_LA_CAJA_9,en_vez_de,1,adposition,preposition
entr_38_LA_CAJA_9,para,9,adposition,preposition
entr_38_LA_CAJA_9,sin,3,adposition,preposition
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,a,2,adposition,preposition
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,con,1,adposition,preposition
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,de,27,adposition,preposition
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,dentro_de,1,adposition,preposition
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,en,9,adposition,preposition
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,lejos_de,1,adposition,preposition
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,para,8,adposition,preposition
entr_38_LEJOS_DEL_MUNDANAL_RUIDO_3,por,2,adposition,preposition
entr_38_LO_ARTESANO_FUNCIONAL_4,a,5,adposition,preposition
entr_38_LO_ARTESANO_FUNCIONAL_4,a_través_de,1,adposition,preposition
entr_38_LO_ARTESANO_FUNCIONAL_4,con,8,adposition,preposition
entr_38_LO_ARTESANO_FUNCIONAL_4,de,21,adposition,preposition
entr_38_LO_ARTESANO_FUNCIONAL_4,dentro_de,2,adposition,preposition
entr_38_LO_ARTESANO_FUNCIONAL_4,desde,1,adposition,preposition
entr_38_LO_ARTESANO_FUNCIONAL_4,en,8,adposition,preposition
entr_38_LO_ARTESANO_FUNCIONAL_4,para,7,adposition,preposition
entr_38_LO_ARTESANO_FUNCIONAL_4,por,1,adposition,preposition
entr_40_APERITIVO_DE_ROQUEFORT,a,1,adposition,preposition
entr_40_APERITIVO_DE_ROQUEFORT,con,2,adposition,preposition
entr_40_APERITIVO_DE_ROQUEFORT,de,7,adposition,preposition
entr_40_APERITIVO_DE_ROQUEFORT,en,4,adposition,preposition
entr_40_APERITIVO_DE_ROQUEFORT,para,1,adposition,preposition
entr_40_ARROZ_CON_PASAS_Y_COMINOS,a,1,adposition,preposition
entr_40_ARROZ_CON_PASAS_Y_COMINOS,con,3,adposition,preposition
entr_40_ARROZ_CON_PASAS_Y_COMINOS,de,1,adposition,preposition
entr_40_ARROZ_CON_PASAS_Y_COMINOS,en,1,adposition,preposition
entr_40_ARROZ_CON_PASAS_Y_COMINOS,por,2,adposition,preposition
entr_40_BERENJENAS_CON_MARISCO,con,9,adposition,preposition
entr_40_BERENJENAS_CON_MARISCO,de,12,adposition,preposition
entr_40_BERENJENAS_CON_MARISCO,sobre,1,adposition,preposition
entr_40_BERENJENAS_FRITAS_CON_MIEL,a,3,adposition,preposition
entr_40_BERENJENAS_FRITAS_CON_MIEL,con,6,adposition,preposition
entr_40_BERENJENAS_FRITAS_CON_MIEL,de,1,adposition,preposition
entr_40_BERENJENAS_FRITAS_CON_MIEL,en,2,adposition,preposition
entr_40_BERENJENAS_FRITAS_CON_MIEL,por,3,adposition,preposition
entr_40_CREMA_DE_MELON_CON_JAMON,con,10,adposition,preposition
entr_40_CREMA_DE_MELON_CON_JAMON,de,22,adposition,preposition
entr_40_CREMA_DE_MELON_CON_JAMON,en,12,adposition,preposition
entr_40_CREMA_DE_MELON_CON_JAMON,en_vez_de,1,adposition,preposition
entr_40_CREMA_DE_MELON_CON_JAMON,para,3,adposition,preposition
entr_40_CREMA_DE_MELON_CON_JAMON,por,1,adposition,preposition
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,a,1,adposition,preposition
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,con,4,adposition,preposition
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,de,6,adposition,preposition
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,por,3,adposition,preposition
entr_40_FILETES_DE_POLLO_EN_SALSA_DE_SETAS,sin,2,adposition,preposition
entr_40_TARTA_DE_LIMON,a,10,adposition,preposition
entr_40_TARTA_DE_LIMON,a_punto_de,1,adposition,preposition
entr_40_TARTA_DE_LIMON,con,12,adposition,preposition
entr_40_TARTA_DE_LIMON,de,21,adposition,preposition
entr_40_TARTA_DE_LIMON,en,3,adposition,preposition
entr_40_TARTA_DE_LIMON,para,5,adposition,preposition
entr_40_TARTA_DE_LIMON,por,1,adposition,preposition
entr_40_TARTA_DE_LIMON,sin,1,adposition,preposition
entr_40_TORTILLA_DE_BERENJENAS,a,2,adposition,preposition
entr_40_TORTILLA_DE_BERENJENAS,con,12,adposition,preposition
entr_40_TORTILLA_DE_BERENJENAS,de,10,adposition,preposition
entr_40_TORTILLA_DE_BERENJENAS,en,5,adposition,preposition
entr_40_TORTILLA_DE_BERENJENAS,para,1,adposition,preposition
entr_43_CRÊPES_DE_NIÑAS,a,11,adposition,preposition
entr_43_CRÊPES_DE_NIÑAS,con,10,adposition,preposition
entr_43_CRÊPES_DE_NIÑAS,de,22,adposition,preposition
entr_43_CRÊPES_DE_NIÑAS,después_de,1,adposition,preposition
entr_43_CRÊPES_DE_NIÑAS,en,17,adposition,preposition
entr_43_CRÊPES_DE_NIÑAS,para,3,adposition,preposition
entr_43_CRÊPES_DE_NIÑAS,por,1,adposition,preposition
entr_43_DUENDES,a,9,adposition,preposition
entr_43_DUENDES,con,9,adposition,preposition
entr_43_DUENDES,de,6,adposition,preposition
entr_43_DUENDES,en,5,adposition,preposition
entr_43_DUENDES,encima_de,1,adposition,preposition
entr_43_DUENDES,para,1,adposition,preposition
entr_43_DUENDES,por,4,adposition,preposition
entr_43_TARTA_DE_MANZANA,a,12,adposition,preposition
entr_43_TARTA_DE_MANZANA,además_de,1,adposition,preposition
entr_43_TARTA_DE_MANZANA,antes_de,1,adposition,preposition
entr_43_TARTA_DE_MANZANA,con,5,adposition,preposition
entr_43_TARTA_DE_MANZANA,de,40,adposition,preposition
entr_43_TARTA_DE_MANZANA,desde,1,adposition,preposition
entr_43_TARTA_DE_MANZANA,en,10,adposition,preposition
entr_43_TARTA_DE_MANZANA,encima_de,1,adposition,preposition
entr_43_TARTA_DE_MANZANA,hasta,2,adposition,preposition
entr_43_TARTA_DE_MANZANA,para,10,adposition,preposition
entr_43_TARTA_DE_MANZANA,por,5,adposition,preposition
entr_43_TARTA_DE_MANZANA,sobre,5,adposition,preposition
entr_44_ALBONDIGAS,a,12,adposition,preposition
entr_44_ALBONDIGAS,con,9,adposition,preposition
entr_44_ALBONDIGAS,de,26,adposition,preposition
entr_44_ALBONDIGAS,en,19,adposition,preposition
entr_44_ALBONDIGAS,para,10,adposition,preposition
entr_44_ALBONDIGAS,sobre,1,adposition,preposition
entr_44_CROQUETAS_GAMBAS_4,a,10,adposition,preposition
entr_44_CROQUETAS_GAMBAS_4,a_base_de,1,adposition,preposition
entr_44_CROQUETAS_GAMBAS_4,a_partir_de,1,adposition,preposition
entr_44_CROQUETAS_GAMBAS_4,antes_de,1,adposition,preposition
entr_44_CROQUETAS_GAMBAS_4,con,9,adposition,preposition
entr_44_CROQUETAS_GAMBAS_4,de,39,adposition,preposition
entr_44_CROQUETAS_GAMBAS_4,en,12,adposition,preposition
entr_44_CROQUETAS_GAMBAS_4,para,5,adposition,preposition
entr_44_CROQUETAS_GAMBAS_4,por,9,adposition,preposition
entr_44_CROQUETAS_GAMBAS_4,sin,3,adposition,preposition
entr_44_CROQUETAS_GAMBAS_4,sobre,1,adposition,preposition
entr_44_CROQUETAS_LOLA_3,a,13,adposition,preposition
entr_44_CROQUETAS_LOLA_3,con,6,adposition,preposition
entr_44_CROQUETAS_LOLA_3,de,35,adposition,preposition
entr_44_CROQUETAS_LOLA_3,en,1,adposition,preposition
entr_44_CROQUETAS_LOLA_3,hasta,3,adposition,preposition
entr_44_CROQUETAS_LOLA_3,para,1,adposition,preposition
entr_44_GAZPACHO,a,6,adposition,preposition
entr_44_GAZPACHO,con,4,adposition,preposition
entr_44_GAZPACHO,de,23,adposition,preposition
entr_44_GAZPACHO,dentro_de,1,adposition,preposition
entr_44_GAZPACHO,en,16,adposition,preposition
entr_44_GAZPACHO,hasta,2,adposition,preposition
entr_44_GAZPACHO,para,5,adposition,preposition
entr_44_GAZPACHO,por,4,adposition,preposition
entr_44_PAELLA_MIXTA,a,16,adposition,preposition
entr_44_PAELLA_MIXTA,antes_de,1,adposition,preposition
entr_44_PAELLA_MIXTA,con,12,adposition,preposition
entr_44_PAELLA_MIXTA,de,53,adposition,preposition
entr_44_PAELLA_MIXTA,en,13,adposition,preposition
entr_44_PAELLA_MIXTA,para,16,adposition,preposition
entr_44_PAELLA_MIXTA,sobre,1,adposition,preposition
entr_45_CALDO_GALLEGO,a,7,adposition,preposition
entr_45_CALDO_GALLEGO,bajo,1,adposition,preposition
entr_45_CALDO_GALLEGO,con,4,adposition,preposition
entr_45_CALDO_GALLEGO,de,32,adposition,preposition
entr_45_CALDO_GALLEGO,en,12,adposition,preposition
entr_45_CALDO_GALLEGO,para,7,adposition,preposition
entr_45_CALDO_GALLEGO,por,2,adposition,preposition
entr_45_EMPANADAS,a,4,adposition,preposition
entr_45_EMPANADAS,con,8,adposition,preposition
entr_45_EMPANADAS,de,29,adposition,preposition
entr_45_EMPANADAS,dentro_de,1,adposition,preposition
entr_45_EMPANADAS,en,5,adposition,preposition
entr_45_EMPANADAS,para,1,adposition,preposition
entr_45_EMPANADAS,por,2,adposition,preposition
entr_45_EMPANADAS,sin,1,adposition,preposition
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,a,6,adposition,preposition
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,con,12,adposition,preposition
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,de,12,adposition,preposition
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,dentro_de,1,adposition,preposition
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,en,7,adposition,preposition
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,hasta,1,adposition,preposition
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,para,2,adposition,preposition
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,por,1,adposition,preposition
entr_45_TOMATES_PIMIENTOS_CEBOLLAS_PATATAS_RELLENAS,sin,1,adposition,preposition
entr_46_SOPA_DE_AJO_8,a,28,adposition,preposition
entr_46_SOPA_DE_AJO_8,antes_de,1,adposition,preposition
entr_46_SOPA_DE_AJO_8,con,9,adposition,preposition
entr_46_SOPA_DE_AJO_8,de,21,adposition,preposition
entr_46_SOPA_DE_AJO_8,en,10,adposition,preposition
entr_46_SOPA_DE_AJO_8,en_vez_de,1,adposition,preposition
entr_46_SOPA_DE_AJO_8,encima_de,1,adposition,preposition
entr_46_SOPA_DE_AJO_8,para,7,adposition,preposition
entr_46_SOPA_DE_AJO_8,por,2,adposition,preposition
entr_46_SOPA_DE_AJO_8,sin,1,adposition,preposition
entr_47_ALCACHOFAS_RELLENAS,a,6,adposition,preposition
entr_47_ALCACHOFAS_RELLENAS,con,5,adposition,preposition
entr_47_ALCACHOFAS_RELLENAS,de,24,adposition,preposition
entr_47_ALCACHOFAS_RELLENAS,en,10,adposition,preposition
entr_47_ALCACHOFAS_RELLENAS,para,6,adposition,preposition
entr_47_ALCACHOFAS_RELLENAS,por,1,adposition,preposition
entr_47_ALCACHOFAS_RELLENAS,sin,1,adposition,preposition
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,a,5,adposition,preposition
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,de,3,adposition,preposition
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,en,3,adposition,preposition
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,para,2,adposition,preposition
entr_47_HABLAN_DE_REVISTAS_DE_COCINA,por,1,adposition,preposition
entr_47_PAPARTAS,a,5,adposition,preposition
entr_47_PAPARTAS,con,10,adposition,preposition
entr_47_PAPARTAS,de,18,adposition,preposition
entr_47_PAPARTAS,en,3,adposition,preposition
entr_47_PAPARTAS,entre,1,adposition,preposition
entr_47_PAPARTAS,hasta,1,adposition,preposition
entr_47_PAPARTAS,para,4,adposition,preposition
entr_47_PAPARTAS,sin,3,adposition,preposition
entr_47_TRUCO_PARA_ABLANDAR,a,4,adposition,preposition
entr_47_TRUCO_PARA_ABLANDAR,de,20,adposition,preposition
entr_47_TRUCO_PARA_ABLANDAR,en,8,adposition,preposition
entr_47_TRUCO_PARA_ABLANDAR,para,5,adposition,preposition
entr_49_CASAS_DISCOGRAFICAS_8,a,10,adposition,preposition
entr_49_CASAS_DISCOGRAFICAS_8,con,3,adposition,preposition
entr_49_CASAS_DISCOGRAFICAS_8,de,19,adposition,preposition
entr_49_CASAS_DISCOGRAFICAS_8,en,7,adposition,preposition
entr_49_CASAS_DISCOGRAFICAS_8,fuera_de,1,adposition,preposition
entr_49_CASAS_DISCOGRAFICAS_8,para,1,adposition,preposition
entr_49_CASAS_DISCOGRAFICAS_8,por,1,adposition,preposition
entr_49_NACE_LA_MOVIDA_6,a,14,adposition,preposition
entr_49_NACE_LA_MOVIDA_6,ante,1,adposition,preposition
entr_49_NACE_LA_MOVIDA_6,con,4,adposition,preposition
entr_49_NACE_LA_MOVIDA_6,de,27,adposition,preposition
entr_49_NACE_LA_MOVIDA_6,durante,1,adposition,preposition
entr_49_NACE_LA_MOVIDA_6,en,22,adposition,preposition
entr_49_NACE_LA_MOVIDA_6,en_medio_de,1,adposition,preposition
entr_49_NACE_LA_MOVIDA_6,entre,2,adposition,preposition
entr_49_NACE_LA_MOVIDA_6,para,5,adposition,preposition
entr_49_NACE_LA_MOVIDA_6,por,3,adposition,preposition
entr_49_NACE_LA_MOVIDA_6,sin,1,adposition,preposition
entr_49_NUEVA_OLA_MADRILEÑA_7,a,10,adposition,preposition
entr_49_NUEVA_OLA_MADRILEÑA_7,con,7,adposition,preposition
entr_49_NUEVA_OLA_MADRILEÑA_7,de,23,adposition,preposition
entr_49_NUEVA_OLA_MADRILEÑA_7,después_de,1,adposition,preposition
entr_49_NUEVA_OLA_MADRILEÑA_7,durante,1,adposition,preposition
entr_49_NUEVA_OLA_MADRILEÑA_7,en,14,adposition,preposition
entr_49_NUEVA_OLA_MADRILEÑA_7,entre,3,adposition,preposition
entr_49_NUEVA_OLA_MADRILEÑA_7,hasta,1,adposition,preposition
entr_49_NUEVA_OLA_MADRILEÑA_7,para,4,adposition,preposition
entr_49_NUEVA_OLA_MADRILEÑA_7,por,2,adposition,preposition
entr_49_NUEVA_OLA_MADRILEÑA_7,sobre,1,adposition,preposition
entr_49_SE_ESTABA_GESTANDO_3,a,8,adposition,preposition
entr_49_SE_ESTABA_GESTANDO_3,con,10,adposition,preposition
entr_49_SE_ESTABA_GESTANDO_3,contra,1,adposition,preposition
entr_49_SE_ESTABA_GESTANDO_3,de,21,adposition,preposition
entr_49_SE_ESTABA_GESTANDO_3,en,7,adposition,preposition
entr_49_SE_ESTABA_GESTANDO_3,en_cuanto_a,1,adposition,preposition
entr_49_SE_ESTABA_GESTANDO_3,entre,1,adposition,preposition
entr_49_SE_ESTABA_GESTANDO_3,para,1,adposition,preposition
entr_49_SE_ESTABA_GESTANDO_3,por,2,adposition,preposition
entr_49_SE_ESTABA_GESTANDO_3,sin,2,adposition,preposition
entr_49_SE_ESTABA_GESTANDO_3,tras,1,adposition,preposition
entr_49_TENER_UN_SELLO_5,a,13,adposition,preposition
entr_49_TENER_UN_SELLO_5,con,6,adposition,preposition
entr_49_TENER_UN_SELLO_5,de,28,adposition,preposition
entr_49_TENER_UN_SELLO_5,desde,1,adposition,preposition
entr_49_TENER_UN_SELLO_5,durante,1,adposition,preposition
entr_49_TENER_UN_SELLO_5,en,21,adposition,preposition
entr_49_TENER_UN_SELLO_5,para,2,adposition,preposition
entr_49_TENER_UN_SELLO_5,por,3,adposition,preposition
entr_49_TENER_UN_SELLO_5,sobre,2,adposition,preposition
entr_49_TRIBUS_URBANAS_9,a,15,adposition,preposition
entr_49_TRIBUS_URBANAS_9,con,5,adposition,preposition
entr_49_TRIBUS_URBANAS_9,de,19,adposition,preposition
entr_49_TRIBUS_URBANAS_9,después_de,1,adposition,preposition
entr_49_TRIBUS_URBANAS_9,en,17,adposition,preposition
entr_49_TRIBUS_URBANAS_9,para,2,adposition,preposition
entr_49_TRIBUS_URBANAS_9,por,2,adposition,preposition
entr_49_TRIBUS_URBANAS_9,sobre,1,adposition,preposition
